 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;6;27;178;vig;1.91001;4.28973;0.71807;13.07829;14.63258;22.20434;0.0;0.0;345.21881;0.0;1.57531;4.25541;182.0;26.46852;14.02853;56.51328;120.97263;0.0;0.0;0.07765;10.06285;172.88783;663.49731;0.0;0.0;0.0;0.0;0.0;0.12219;0.1096;313.76456;0.52102;1.5;0.0;0.71029;0.00271;0.04175;0.00206;0.0;0.0;21.1185;6.45987;0.0;16.71982;0.87743;-1.04349;0.0;0.88884;0.0;0.81277;0.84699;12.63683;0.06494;3.0;0.80417;1.0;0.44;1.0;0.13183;0.0;0.0;1.0;0.13368;0.55494;0.55494;0.79361;0.89233;186.97968;-0.0437
2023;6;28;179;vig;1.99208;4.40185;0.74253;12.31196;14.62105;22.09171;0.0;0.0;342.57565;0.0;1.1757;3.797;182.0;26.79741;14.2191;56.96611;120.95113;0.0;0.0;0.07765;10.1066;173.51779;663.49731;0.0;0.0;0.0;0.0;0.0;0.12408;0.1096;313.76456;0.52338;1.5;0.0;0.71949;0.00271;0.04197;0.00209;0.0;0.0;21.42877;6.57994;0.0;16.49665;0.92134;-1.06542;0.0;0.88715;0.0;0.84769;0.84699;16.46852;0.08207;3.0;0.79361;1.0;0.44;1.0;0.11213;0.0;0.0;1.0;0.13234;0.55066;0.55066;0.78486;0.88276;187.64529;-0.0437
2023;6;29;180;vig;2.07619;4.54939;0.7666;12.99139;14.54186;21.9806;0.0;0.0;341.8082;0.0;2.23837;4.23479;182.0;23.45;14.45409;57.45838;120.92937;0.0;0.0;0.07765;10.13657;174.23145;663.49731;0.0;0.0;0.0;0.0;0.0;0.12579;0.1096;313.76456;0.52054;1.5;0.0;0.72522;0.00272;0.04221;0.00211;0.0;0.0;21.75186;6.69132;0.0;13.07541;0.96428;-1.08142;0.0;0.88543;0.0;0.88349;0.84153;16.79741;0.08411;3.0;0.78486;1.0;0.44;1.0;0.14754;0.0;0.0;1.0;0.13031;0.54748;0.54748;0.79446;0.8974;188.32074;-0.0437
2023;6;30;181;vig;2.13962;4.67721;0.78744;11.98899;14.53861;21.89514;0.0;0.0;339.17471;0.0;1.55744;3.89039;182.0;23.4285;14.60021;57.9384;120.90733;0.0;0.0;0.07765;10.16551;174.84384;663.49731;0.0;0.0;0.0;0.0;0.0;0.12793;0.1096;313.76456;0.52455;1.5;0.0;0.65953;0.00272;0.04241;0.00213;0.0;0.0;22.21754;6.7792;0.0;14.60828;1.00735;-1.04762;0.0;0.88384;0.0;0.91048;0.8306;13.45;0.06343;3.0;0.79446;1.0;0.44;1.0;0.12782;0.0;0.0;1.0;0.12867;0.5452;0.5452;0.76488;0.86055;188.97089;-0.06075
2023;7;1;182;vig;2.2059;4.77338;0.80933;10.14639;14.53575;21.79499;0.0;0.0;335.04562;0.0;3.17146;5.0643;182.0;27.0;14.74306;58.42558;120.88506;0.0;0.0;0.07765;10.19221;175.45993;663.49731;0.0;0.0;0.0;0.0;0.0;0.12979;0.1096;313.76456;0.52191;1.5;0.0;0.73631;0.00273;0.04262;0.00216;0.0;0.0;22.50091;6.87003;0.0;12.37494;1.05042;-1.05333;0.0;0.88219;0.0;0.93868;0.82514;13.4285;0.06628;3.0;0.76488;1.0;0.44;1.0;0.09616;0.0;0.0;1.0;0.12755;0.54732;0.54732;0.77172;0.87066;189.60135;-0.06479
2023;7;2;183;vig;2.29093;4.91933;0.83769;8.71151;14.50201;21.71346;0.0;0.0;331.59552;0.0;2.63148;4.89209;182.0;25.65;14.8828;58.94969;120.8624;0.0;0.0;0.07765;10.21794;176.10962;663.49731;0.0;0.0;0.0;0.0;0.0;0.13055;0.1096;313.76456;0.52751;1.5;0.0;0.68203;0.00274;0.04291;0.00219;0.0;0.0;22.79161;7.01598;0.0;14.47167;1.0936;-1.05866;0.0;0.8806;0.0;0.97486;0.81967;17.0;0.08503;3.0;0.77172;1.0;0.44;1.0;0.14595;0.0;0.0;1.0;0.12573;0.54464;0.54464;0.74904;0.84312;190.26227;-0.06479
2023;7;3;184;vig;2.36578;5.03778;0.86292;9.60953;14.30433;21.61591;0.0;0.0;330.61179;0.0;2.47066;4.34492;182.0;24.0;15.04082;59.48114;120.83932;0.0;0.0;0.07765;10.24226;176.78467;663.49731;0.0;0.0;0.0;0.0;0.0;0.13174;0.1096;313.76456;0.5261;1.5;0.0;0.66451;0.00275;0.04318;0.00223;0.0;0.0;23.17189;7.13229;0.0;12.44338;1.13683;-1.00203;0.0;0.87901;0.0;1.00671;0.80328;15.65;0.07485;3.0;0.74904;1.0;0.44;1.0;0.11846;0.0;0.0;1.0;0.12437;0.54557;0.54557;0.73729;0.83028;190.89697;-0.06479
2023;7;4;185;vig;2.42566;5.17744;0.8864;8.11268;14.30396;21.53448;0.0;0.0;327.26828;0.0;2.34625;4.73467;182.0;27.15196;15.13472;59.99016;120.81572;0.0;0.0;0.07765;10.26704;177.37283;663.49731;0.0;0.0;0.0;0.0;0.0;0.13316;0.1096;313.76456;0.53167;1.5;0.0;0.67881;0.00276;0.04338;0.00227;0.0;0.0;23.59414;7.23134;0.0;15.88652;1.1803;-0.81921;0.0;0.87742;0.0;1.0322;0.77596;14.0;0.05988;3.0;0.73729;1.0;0.44;1.0;0.13966;0.0;0.0;1.0;0.12278;0.54401;0.54401;0.68276;0.76239;191.5148;-0.08054
2023;7;5;186;vig;2.50156;5.26176;0.915;7.82943;14.28647;21.43061;0.0;0.0;325.45428;0.0;0.54356;2.55865;182.0;27.22493;15.22768;60.5302;120.79144;0.0;0.0;0.07765;10.29221;177.99066;663.49731;0.0;0.0;0.0;0.0;0.0;0.13377;0.1096;313.76456;0.53197;1.5;0.0;0.70088;0.00277;0.04364;0.00234;0.0;0.0;23.84793;7.36803;0.0;14.60069;1.22403;-0.82151;0.0;0.87581;0.0;1.06449;0.77049;17.15196;0.0759;3.0;0.68276;1.0;0.44;1.0;0.08432;0.0;0.0;1.0;0.12197;0.54647;0.54647;0.6811;0.76171;192.14868;-0.08054
2023;7;6;187;vig;2.5776;5.40254;0.94137;13.39909;14.04185;21.34293;0.0;0.0;331.64145;0.0;2.73982;4.02201;182.0;25.0;15.52341;61.08794;120.76641;0.0;0.0;0.07765;10.31728;178.82849;663.49731;0.0;0.0;0.0;0.0;0.0;0.13469;0.1096;313.76456;0.52348;1.5;0.0;0.76907;0.00278;0.04392;0.0024;0.0;0.0;24.07139;7.47479;0.0;9.46044;1.26793;-0.82483;0.0;0.87406;0.0;1.09685;0.77049;17.22493;0.07604;3.0;0.6811;1.0;0.44;1.0;0.14079;0.0;0.0;1.0;0.12048;0.55469;0.55469;0.68721;0.77393;192.80019;-0.08054
2023;7;7;188;vig;2.63907;5.52271;0.96653;11.85641;14.04182;21.287;0.0;0.0;328.53833;0.0;2.42309;4.62207;182.0;23.0358;15.68163;61.61517;120.74055;0.0;0.0;0.07765;10.34322;179.49776;663.49731;0.0;0.0;0.0;0.0;0.0;0.13576;0.1096;313.76456;0.53707;1.5;0.0;0.76895;0.00278;0.04409;0.00249;0.0;0.0;24.49434;7.57887;0.0;16.95074;1.31216;-0.58671;0.0;0.87247;0.0;1.12301;0.7541;15.0;0.06147;3.0;0.68721;1.0;0.44;1.0;0.12017;0.0;0.0;1.0;0.1193;0.54524;0.54524;0.62489;0.69572;193.5108;-0.10563
2023;7;8;189;vig;2.69187;5.63124;0.98758;10.69282;14.04178;21.19108;0.0;0.0;325.54446;0.0;1.82766;3.87457;182.0;22.28646;15.80187;62.13053;120.71387;0.0;0.0;0.07765;10.36994;180.11668;663.49731;0.0;0.0;0.0;0.0;0.0;0.13738;0.1096;313.76456;0.53851;1.5;0.0;0.71658;0.00278;0.04424;0.00256;0.0;0.0;24.83043;7.64401;0.0;16.12647;1.35669;-0.58821;0.0;0.8708;0.0;1.14548;0.74863;13.0358;0.0528;3.0;0.62489;1.0;0.44;1.0;0.10853;0.0;0.0;1.0;0.11832;0.54765;0.54765;0.61907;0.68922;194.15234;-0.11154
2023;7;9;190;vig;2.74117;5.73183;1.00704;9.74285;14.04176;21.10177;0.0;0.0;322.9668;0.0;1.49211;3.50348;182.0;21.8867;15.90929;62.6345;120.68643;0.0;0.0;0.07765;10.39742;180.71089;663.49731;0.0;0.0;0.0;0.0;0.0;0.13917;0.1096;313.76456;0.53956;1.5;0.0;0.70038;0.00278;0.04439;0.00263;0.0;0.0;25.12566;7.69345;0.0;15.97328;1.40154;-0.59086;0.0;0.8691;0.0;1.16645;0.74863;12.28646;0.0493;3.0;0.61907;1.0;0.44;1.0;0.1006;0.0;0.0;1.0;0.11746;0.54865;0.54865;0.61588;0.68599;194.76373;-0.11154
2023;7;10;191;vig;2.78861;5.82991;1.02557;8.90933;14.04174;21.01398;0.0;0.0;320.59091;0.0;1.30922;3.33343;182.0;24.74325;15.99566;63.12712;120.65826;0.0;0.0;0.07765;10.42566;181.27223;663.49731;0.0;0.0;0.0;0.0;0.0;0.14106;0.1096;313.76456;0.54005;1.5;0.0;0.69481;0.00278;0.04454;0.0027;0.0;0.0;25.40618;7.73327;0.0;16.09367;1.44671;-0.5934;0.0;0.86738;0.0;1.18664;0.74863;11.8867;0.04745;3.0;0.61588;1.0;0.44;1.0;0.09808;0.0;0.0;1.0;0.11667;0.54973;0.54973;0.61092;0.68063;195.34279;-0.11154
2023;7;11;192;vig;2.84699;5.92398;1.11964;8.18343;14.04173;20.9257;0.0;0.0;318.37729;0.0;1.14017;3.08807;182.0;26.5124;16.0779;63.63306;120.6291;0.0;0.0;0.07765;10.45487;181.84212;663.49731;0.0;0.0;0.0;0.0;0.0;0.13328;0.1096;313.76456;0.5399;1.5;0.0;0.6556;0.00278;0.04472;0.00279;0.0;0.0;26.16309;8.3326;0.0;15.58691;1.49225;-0.59599;0.0;0.86563;0.0;1.21149;0.74317;14.74325;0.05838;3.0;0.61092;1.0;0.44;1.0;0.09407;0.0;0.0;1.0;0.11596;0.55027;0.55027;0.61842;0.68957;195.931;-0.11154
2023;7;12;193;vig;2.89526;6.02962;1.18581;7.86392;14.04172;20.84068;0.0;0.0;316.84244;0.0;0.50185;2.12488;182.0;24.51217;16.16654;64.15833;120.59875;0.0;0.0;0.07765;10.48519;182.43707;663.49731;0.0;0.0;0.0;0.0;0.0;0.12972;0.1096;313.76456;0.53488;1.5;0.0;0.75209;0.00278;0.04494;0.0029;0.0;0.0;26.54341;8.7117;0.0;12.96349;1.53819;-0.59868;0.0;0.86388;0.0;1.23203;0.74317;16.5124;0.04827;3.0;0.61842;1.0;0.44;1.0;0.10564;0.0;0.0;1.0;0.11515;0.55471;0.55471;0.62681;0.70112;196.54291;-0.11154
2023;7;13;194;vig;2.89526;6.11279;1.26898;7.48107;14.04171;20.76987;0.0;0.0;315.3804;0.0;0.60135;2.4387;182.0;24.43086;16.23496;64.6798;120.56745;0.0;0.0;0.07765;10.51652;183.00734;663.49731;0.0;0.0;0.0;0.0;0.0;0.12487;0.1096;313.76456;0.53864;1.5;0.0;0.72837;0.00278;0.04513;0.00299;0.0;0.0;27.11067;9.20492;0.0;14.33561;1.58453;-0.60139;0.0;0.86214;0.0;1.23203;0.74317;14.51217;0.0;3.0;0.62681;1.0;0.44;1.0;0.08317;0.0;0.0;1.0;0.11462;0.55268;0.55268;0.61513;0.68737;197.13281;-0.11154
2023;7;14;195;vig;2.92283;6.21557;1.37049;7.08882;14.04171;20.68971;0.0;0.0;313.78995;0.0;0.61611;2.53043;182.0;22.55298;16.29527;65.20258;120.53509;0.0;0.0;0.07765;10.54887;183.57019;663.49731;0.0;0.0;0.0;0.0;0.0;0.11903;0.1096;313.76456;0.54168;1.5;0.0;0.73959;0.00278;0.04533;0.00309;0.0;0.0;27.49689;9.81578;0.0;15.17873;1.63127;-0.60372;0.0;0.86038;0.0;1.24376;0.74317;14.43086;0.02757;3.0;0.61513;1.0;0.44;1.0;0.10278;0.0;0.0;1.0;0.1139;0.55277;0.55277;0.60578;0.67668;197.71591;-0.11154
2023;7;15;196;vig;2.97211;6.36039;1.45685;6.71198;14.04171;20.60619;0.0;0.0;312.18289;0.0;0.5919;2.45833;182.0;24.50164;16.34921;65.7115;120.50185;0.0;0.0;0.07765;10.58213;184.11221;663.49731;0.0;0.0;0.0;0.0;0.0;0.11521;0.1096;313.76456;0.54204;1.5;0.0;0.69306;0.00278;0.0455;0.00317;0.0;0.0;27.82338;10.30301;0.0;14.99458;1.67842;-0.60647;0.0;0.8586;0.0;1.26473;0.74317;12.55298;0.04929;3.0;0.60578;1.0;0.44;1.0;0.14482;0.0;0.0;1.0;0.1128;0.55485;0.55485;0.60053;0.67116;198.27875;-0.11154
2023;7;16;197;vig;3.02856;6.49219;1.55797;6.50244;14.0417;20.5248;0.0;0.0;310.86398;0.0;0.32912;2.15074;182.0;25.24397;16.40108;66.2286;120.46751;0.0;0.0;0.07765;10.61645;184.65968;663.49731;0.0;0.0;0.0;0.0;0.0;0.11079;0.1096;313.76456;0.54355;1.5;0.0;0.55728;0.00278;0.04571;0.00327;0.0;0.0;28.35398;10.88127;0.0;14.70475;1.72601;-0.60946;0.0;0.85682;0.0;1.28875;0.74317;14.50164;0.05644;3.0;0.60053;1.0;0.44;1.0;0.1318;0.0;0.0;1.0;0.11188;0.55506;0.55506;0.59543;0.6659;198.84772;-0.11154
2023;7;17;198;vig;3.08739;6.64588;1.65667;6.2453;14.0417;20.44532;0.0;0.0;309.49408;0.0;0.4039;2.10652;182.0;26.34772;16.44965;66.75413;120.432;0.0;0.0;0.07765;10.65191;185.21155;663.49731;0.0;0.0;0.0;0.0;0.0;0.10709;0.1096;313.76456;0.54274;1.5;0.0;0.51756;0.00278;0.04592;0.00338;0.0;0.0;28.87024;11.42745;0.0;13.85653;1.77406;-0.6125;0.0;0.85503;0.0;1.31378;0.74317;15.24397;0.05883;3.0;0.59543;1.0;0.44;1.0;0.15369;0.0;0.0;1.0;0.11079;0.55723;0.55723;0.5938;0.66494;199.42181;-0.11154
2023;7;18;199;vig;3.1385;6.75958;1.76939;4.97077;13.88305;20.37102;0.0;0.0;305.61948;0.0;3.37167;4.76054;182.0;23.65;16.5059;67.29462;120.39538;0.0;0.0;0.07765;10.68859;185.78532;663.49731;0.0;0.0;0.0;0.0;0.0;0.10301;0.1096;313.76456;0.53967;1.5;0.0;0.83889;0.00278;0.04616;0.00349;0.0;0.0;29.4187;12.05774;0.0;14.14988;1.82261;-0.61559;0.0;0.85326;0.0;1.33553;0.74317;16.34772;0.05112;3.0;0.5938;1.0;0.44;1.0;0.1137;0.0;0.0;1.0;0.11013;0.56141;0.56141;0.60329;0.6779;200.00856;-0.11154
2023;7;19;200;vig;3.18838;6.92507;1.86814;4.68636;13.8646;20.31039;0.0;0.0;304.32346;0.0;0.55952;2.49525;182.0;23.26715;16.53333;67.80521;120.35707;0.0;0.0;0.07765;10.72686;186.29935;663.49731;0.0;0.0;0.0;0.0;0.0;0.10019;0.1096;313.76456;0.54647;1.5;0.0;0.7455;0.00278;0.04616;0.00364;0.0;0.0;29.97261;12.59389;0.0;15.41665;1.87174;-0.133;0.0;0.85166;0.0;1.35676;0.72131;13.65;0.04988;3.0;0.60329;1.0;0.44;1.0;0.16549;0.03533;0.0;1.0;0.10904;0.55837;0.55837;0.54875;0.61044;200.54662;-0.11154
2023;7;20;201;vig;3.22983;6.99701;1.94007;4.3477;13.8646;20.22597;0.0;0.0;302.76501;0.0;0.53193;2.22794;182.0;22.96388;16.55939;68.3073;120.31722;0.0;0.0;0.07765;10.76671;186.80251;663.49731;0.0;0.0;0.0;0.0;0.0;0.09904;0.1096;313.76456;0.54684;1.5;0.0;0.71931;0.00278;0.04616;0.00378;0.0;0.0;30.53857;12.92322;0.0;14.99532;1.92145;-0.13695;0.0;0.84988;0.0;1.37439;0.72131;13.26715;0.04144;3.0;0.54875;1.0;0.44;1.0;0.07194;0.12233;0.0;1.0;0.10882;0.56335;0.56335;0.54506;0.60686;201.07477;-0.11154
2023;7;21;202;vig;3.24939;7.06917;2.01223;4.01356;13.8646;20.15198;0.0;0.0;301.34079;0.0;0.52483;2.27219;182.0;26.03282;16.57897;68.80219;120.27587;0.0;0.0;0.07765;10.8081;187.291;663.49731;0.0;0.0;0.0;0.0;0.0;0.09799;0.1096;313.76456;0.54835;1.5;0.0;0.67578;0.00278;0.04616;0.00393;0.0;0.0;30.87276;13.24564;0.0;15.45274;1.97176;-0.14268;0.0;0.84808;0.0;1.38272;0.72131;12.96388;0.01957;3.0;0.54506;1.0;0.44;1.0;0.07216;0.06842;0.0;1.0;0.10861;0.56468;0.56468;0.53852;0.59961;201.58923;-0.11154
2023;7;22;203;vig;3.27725;7.14086;2.08392;3.86884;13.83829;20.07574;0.0;0.0;300.02603;0.0;0.38814;2.03922;182.0;25.71109;16.60171;69.31504;120.23253;0.0;0.0;0.07765;10.85142;187.79941;663.49731;0.0;0.0;0.0;0.0;0.0;0.09707;0.1096;313.76456;0.54881;1.5;0.0;0.58723;0.00278;0.04616;0.00411;0.0;0.0;31.18917;13.55651;0.0;14.7698;2.02277;-0.14791;0.0;0.84628;0.0;1.39457;0.72131;16.03282;0.02785;3.0;0.53852;1.0;0.44;1.0;0.07169;0.07252;0.0;1.0;0.10844;0.56669;0.56669;0.53662;0.5982;202.1248;-0.11154
2023;7;23;204;vig;3.27725;7.20536;2.14843;3.814;13.79052;20.00369;0.0;0.0;298.77231;0.0;0.37817;1.8385;182.0;25.55061;16.62348;69.83128;120.18733;0.0;0.0;0.07765;10.89664;188.30904;663.49731;0.0;0.0;0.0;0.0;0.0;0.09656;0.1096;313.76456;0.5439;1.5;0.0;0.66292;0.00278;0.04616;0.00428;0.0;0.0;31.45488;13.81432;0.0;13.21179;2.07449;-0.15353;0.0;0.84448;0.0;1.39457;0.72131;15.71109;0.0;3.0;0.53662;1.0;0.44;1.0;0.0645;0.02413;0.0;1.0;0.10835;0.5727;0.5727;0.5396;0.60284;202.66281;-0.11154
2023;7;24;205;vig;3.27725;7.27722;2.22028;3.75615;13.73952;19.93995;0.0;0.0;297.59534;0.0;0.40257;2.09631;182.0;23.64365;16.64375;70.34727;120.1402;0.0;0.0;0.07765;10.94375;188.81573;663.49731;0.0;0.0;0.0;0.0;0.0;0.0958;0.1096;313.76456;0.54975;1.5;0.0;0.7468;0.00278;0.04616;0.00446;0.0;0.0;31.75654;14.11597;0.0;15.07482;2.12694;-0.15906;0.0;0.84271;0.0;1.39457;0.72131;15.55061;0.0;3.0;0.5396;1.0;0.44;1.0;0.07186;0.1646;0.0;1.0;0.10821;0.57011;0.57011;0.52756;0.58863;203.19908;-0.11154
2023;7;25;206;vig;3.27725;7.34469;2.28776;3.70471;13.69359;19.86608;0.0;0.0;296.33554;0.0;0.36161;1.87048;182.0;24.29602;16.66083;70.84789;120.0914;0.0;0.0;0.07765;10.99254;189.30281;663.49731;0.0;0.0;0.0;0.0;0.0;0.09529;0.1096;313.76456;0.54856;1.5;0.0;0.60078;0.00278;0.04616;0.00462;0.0;0.0;32.02042;14.37985;0.0;13.77285;2.18011;-0.16414;0.0;0.84091;0.0;1.39457;0.72131;13.64365;0.0;3.0;0.52756;1.0;0.44;1.0;0.06747;0.1646;0.0;1.0;0.10814;0.5744;0.5744;0.52786;0.58997;203.7168;-0.11154
2023;7;26;207;vig;3.27725;7.40459;2.34765;3.66676;13.6593;19.80022;0.0;0.0;295.2662;0.0;0.26919;1.58117;182.0;25.19831;16.67708;71.34399;120.04086;0.0;0.0;0.07765;11.04308;189.7834;663.49731;0.0;0.0;0.0;0.0;0.0;0.09516;0.1096;313.76456;0.54284;1.5;0.0;0.63295;0.00278;0.04616;0.00478;0.0;0.0;32.23349;14.59292;0.0;12.06152;2.23402;-0.17026;0.0;0.83912;0.0;1.39457;0.72131;14.29602;0.0;3.0;0.52786;1.0;0.44;1.0;0.0599;0.1646;0.0;1.0;0.10815;0.58197;0.58197;0.532;0.59609;204.22916;-0.11154
2023;7;27;208;vig;3.27725;7.47234;2.41541;3.61733;13.61425;19.743;0.0;0.0;294.21744;0.0;0.35306;1.96312;182.0;28.68275;16.69505;71.84202;119.98848;0.0;0.0;0.07765;11.09549;190.26649;663.49731;0.0;0.0;0.0;0.0;0.0;0.09476;0.1096;313.76456;0.54907;1.5;0.0;0.67043;0.00278;0.04616;0.00495;0.0;0.0;32.49305;14.85248;0.0;14.43927;2.28873;-0.17592;0.0;0.83737;0.0;1.39457;0.72131;15.19831;0.0;3.0;0.532;1.0;0.44;1.0;0.06776;0.1646;0.0;1.0;0.10811;0.57785;0.57785;0.51684;0.57785;204.74318;-0.11154
2023;7;28;209;vig;3.27725;7.53224;2.47531;3.5796;13.57945;19.67274;0.0;0.0;293.09164;0.0;0.27198;1.76588;182.0;27.90277;16.71254;72.36442;119.93375;0.0;0.0;0.07765;11.15022;190.77199;663.49731;0.0;0.0;0.0;0.0;0.0;0.09471;0.1096;313.76456;0.55018;1.5;0.0;0.55732;0.00278;0.04616;0.00517;0.0;0.0;32.69516;15.05459;0.0;13.80245;2.34434;-0.18102;0.0;0.83558;0.0;1.39457;0.72131;18.68275;0.0;3.0;0.51684;1.0;0.44;1.0;0.0599;0.1646;0.0;1.0;0.10817;0.58667;0.58667;0.5148;0.57628;205.28302;-0.11154
2023;7;29;210;vig;3.27725;7.59443;2.5375;3.53926;13.5419;19.60755;0.0;0.0;292.00656;0.0;0.29288;1.77494;182.0;29.17643;16.72857;72.89602;119.87683;0.0;0.0;0.07765;11.20716;191.28381;663.49731;0.0;0.0;0.0;0.0;0.0;0.09462;0.1096;313.76456;0.55104;1.5;0.0;0.51786;0.00278;0.04616;0.00537;0.0;0.0;32.90711;15.26655;0.0;13.69161;2.40088;-0.1875;0.0;0.83379;0.0;1.39457;0.72131;17.90277;0.0;3.0;0.5148;1.0;0.44;1.0;0.06219;0.1646;0.0;1.0;0.10822;0.58701;0.58701;0.51086;0.57225;205.83067;-0.11154
2023;7;30;211;vig;3.27725;7.65253;2.5375;3.31562;13.5419;19.54288;0.0;0.0;290.86935;0.0;0.35127;1.86637;182.0;28.75661;16.74451;73.44701;119.81744;0.0;0.0;0.07765;11.2665;191.81345;663.49731;0.0;0.0;0.0;0.0;0.0;0.09462;0.1096;313.76456;0.55232;1.5;0.0;0.5868;0.00278;0.04616;0.0056;0.0;0.0;32.74499;15.10442;0.0;14.06907;2.40088;-0.19375;0.0;0.832;0.0;1.39457;0.72131;19.17643;0.0;3.0;0.51086;1.0;0.44;1.0;0.0581;0.1646;0.0;1.0;0.10834;0.59376;0.59376;0.50514;0.56596;206.39761;-0.11154
2023;7;31;212;vig;3.27725;7.70475;2.5375;3.46615;13.24048;19.47677;0.0;0.0;288.45981;0.0;2.90608;4.25163;182.0;26.1;16.78281;74.0142;119.75577;0.0;0.0;0.07765;11.32818;192.38014;663.49731;0.0;0.0;0.0;0.0;0.0;0.09462;0.1096;313.76456;0.54619;1.5;0.0;0.66357;0.00278;0.04616;0.00581;0.0;0.0;32.77953;14.94528;0.0;12.79247;2.40088;-0.20018;0.0;0.83021;0.0;1.39457;0.72131;18.75661;0.0;3.0;0.50514;1.0;0.44;1.0;0.05222;0.16884;0.0;1.0;0.10852;0.60394;0.60394;0.50715;0.56943;206.97514;-0.11154
2023;8;1;213;vig;3.27725;7.76678;2.59953;3.2137;13.24048;19.41807;0.0;0.0;287.34973;0.0;0.39653;1.80565;182.0;24.42193;16.79114;74.53547;119.69209;0.0;0.0;0.07765;11.39187;192.86967;663.49731;0.0;0.0;0.0;0.0;0.0;0.09911;0.1096;313.76456;0.55083;1.5;0.0;0.7269;0.00278;0.04616;0.006;0.0;0.0;33.17683;15.16854;0.0;13.23879;2.57637;-0.207;0.0;0.82862;0.0;1.39457;0.72131;16.1;0.0;3.0;0.50715;1.0;0.44;1.0;0.06203;0.17265;0.0;1.0;0.10865;0.59452;0.59452;0.50094;0.56241;207.50914;-0.11591
2023;8;2;214;vig;3.27725;7.83317;2.66592;2.94479;13.24048;19.35657;0.0;0.0;286.18011;0.0;0.42237;1.95481;182.0;25.33295;16.79461;75.04566;119.62659;0.0;0.0;0.07765;11.45737;193.34212;663.49731;0.0;0.0;0.0;0.0;0.0;0.09891;0.1096;313.76456;0.55644;1.5;0.0;0.69848;0.00278;0.04616;0.00617;0.0;0.0;33.40519;15.3969;0.0;14.41984;2.63677;-0.21328;0.0;0.82685;0.0;1.39457;0.72131;14.42193;0.0;3.0;0.50094;1.0;0.44;1.0;0.06639;0.17265;0.0;1.0;0.10876;0.59224;0.59224;0.49093;0.55064;208.02338;-0.11644
2023;8;3;215;vig;3.27725;7.89834;2.7311;2.70685;13.24048;19.28976;0.0;0.0;284.99374;0.0;0.37373;1.88733;182.0;27.97821;16.79759;75.55488;119.55912;0.0;0.0;0.07765;11.5248;193.81186;663.49731;0.0;0.0;0.0;0.0;0.0;0.09879;0.1096;313.76456;0.5575;1.5;0.0;0.63689;0.00278;0.04616;0.00635;0.0;0.0;33.61971;15.61142;0.0;14.48271;2.69814;-0.22008;0.0;0.82506;0.0;1.39457;0.72131;15.33295;0.0;3.0;0.49093;1.0;0.44;1.0;0.06518;0.17265;0.0;1.0;0.1089;0.5955;0.5955;0.48534;0.54454;208.53558;-0.11644
2023;8;4;216;vig;3.27725;7.95633;2.78908;2.61464;13.20179;19.22369;0.0;0.0;283.80972;0.0;0.38137;1.75131;182.0;25.11842;16.80094;76.08024;119.49165;0.0;0.0;0.07765;11.59227;194.29808;663.49731;0.0;0.0;0.0;0.0;0.0;0.09896;0.1096;313.76456;0.55538;1.5;0.0;0.65011;0.00278;0.04616;0.00635;0.0;0.0;33.78857;15.78028;0.0;13.34012;2.76006;-0.22775;0.0;0.82326;0.0;1.39457;0.72131;17.97821;0.0;3.0;0.48534;1.0;0.44;1.0;0.05799;0.17265;0.0;1.0;0.10909;0.60387;0.60387;0.48368;0.54338;209.0643;-0.11644
2023;8;5;217;vig;3.27725;8.02201;2.85476;2.5794;13.14409;19.16393;0.0;0.0;282.6752;0.0;0.40804;1.91304;182.0;22.03595;16.80326;76.59106;119.42417;0.0;0.0;0.07765;11.65977;194.76869;663.49731;0.0;0.0;0.0;0.0;0.0;0.09887;0.1096;313.76456;0.56101;1.5;0.0;0.76938;0.00278;0.04616;0.00635;0.0;0.0;33.99936;15.99107;0.0;14.58504;2.82254;-0.23563;0.0;0.82148;0.0;1.39457;0.72131;15.11842;0.0;3.0;0.48368;1.0;0.44;1.0;0.06568;0.17265;0.0;1.0;0.10923;0.59551;0.59551;0.47225;0.5298;209.57744;-0.11644
